Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
10;0;45;0.0;0.0;0.0;217.236;0.0;217.236
10;0;46;0.0;0.0;0.0;199.022;0.0;199.022
10;0;47;0.0;0.0;0.0;180.544;0.0;180.544
10;0;48;0.0;0.0;0.0;146.92;0.0;146.92
10;0;49;0.0;0.0;0.0;149.82;0.0;149.82
10;0;50;0.0;0.0;0.0;150.462;0.0;150.462
10;0;51;0.0;0.0;0.0;144.922;0.0;144.922
10;0;52;0.0;0.0;0.0;147.904;0.0;147.904
10;0;53;0.0;0.0;0.0;148.174;0.0;148.174
10;0;54;0.0;0.0;0.0;243.352;0.0;243.352
10;0;55;0.0;0.0;0.0;515.633;0.0;515.633
10;0;56;0.0;0.0;0.0;514.082;0.0;514.082
10;0;57;0.0;0.0;0.0;416.96;0.0;416.96
10;0;58;0.0;306.793;0.0;87.737;0.0;394.53
10;0;59;0.0;391.862;0.0;0.0;0.0;391.862
10;0;60;0.0;21.12;0.0;514.48;0.0;535.601
10;0;61;0.0;0.0;0.0;345.73;0.0;345.73
10;0;62;0.0;0.0;0.0;367.695;0.0;367.695
10;0;63;0.0;381.661;0.0;0.0;0.0;381.661
10;0;64;0.0;372.002;0.0;0.0;0.0;372.002
10;0;65;0.0;0.0;0.0;422.61;0.0;422.61
10;0;66;0.0;0.0;0.0;502.405;0.0;502.405
10;0;67;0.0;0.0;0.0;624.661;0.0;624.661
10;0;68;0.0;0.0;0.0;651.569;0.0;651.569
10;0;69;0.0;0.0;0.0;517.697;0.0;517.697
10;0;70;0.0;0.0;0.0;501.591;0.0;501.591
10;0;71;0.0;0.0;0.0;505.708;0.0;505.708
10;0;72;0.0;0.0;0.0;140.001;0.0;140.001
10;0;73;0.0;0.0;0.0;139.906;0.0;139.906
10;0;74;0.0;0.0;0.0;138.774;0.0;138.774
10;0;75;0.0;0.0;0.0;139.524;0.0;139.524
10;0;76;0.0;0.0;0.0;143.338;0.0;143.338
10;0;77;0.0;0.0;0.0;143.901;0.0;143.901
10;0;78;0.0;0.0;0.0;143.165;0.0;143.165
10;0;79;0.0;0.0;0.0;153.595;0.0;153.595
10;0;80;0.0;0.0;0.0;172.307;0.0;172.307
10;0;81;0.0;0.0;0.0;172.317;0.0;172.317
10;0;82;0.0;0.0;0.0;316.338;0.0;316.338
10;0;83;0.0;0.0;0.0;282.481;0.0;282.481
10;0;84;0.0;121.234;0.0;155.717;0.0;276.951
10;0;85;0.0;84.717;0.0;187.312;0.0;272.029
10;0;86;0.0;0.0;0.0;281.239;0.0;281.239
10;0;87;0.0;67.738;0.0;193.492;0.0;261.23
10;0;88;0.0;0.0;0.0;499.756;0.0;499.756
10;0;89;0.0;0.0;0.0;510.94;0.0;510.94
10;0;90;0.0;0.0;0.0;361.428;0.0;361.428
10;0;91;0.0;0.0;0.0;585.039;0.0;585.039
10;0;92;0.0;0.0;0.0;574.983;0.0;574.983
10;0;93;0.0;0.0;0.0;578.805;0.0;578.805
10;0;94;0.0;0.0;0.0;560.396;0.0;560.396
10;0;95;0.0;0.0;0.0;544.698;0.0;544.698
10;0;96;0.0;0.0;0.0;514.019;0.0;514.019
10;0;97;0.0;0.0;0.0;522.01;0.0;522.01
10;0;98;0.0;0.0;0.0;520.109;0.0;520.109
10;0;99;0.0;0.0;0.0;522.53;0.0;522.53
10;0;100;0.0;0.0;0.0;525.389;0.0;525.389
10;0;101;0.0;0.0;0.0;524.014;0.0;524.014
10;0;102;0.0;0.0;0.0;523.658;0.0;523.658
10;0;103;0.0;0.0;0.0;809.808;0.0;809.808
10;0;104;0.0;0.0;0.0;810.161;0.0;810.161
10;0;105;0.0;0.0;0.0;716.338;0.0;716.338
10;0;106;0.0;13.84;0.0;709.973;0.0;723.812
10;0;107;0.0;0.0;0.0;723.856;0.0;723.856
10;0;108;0.0;0.0;0.0;694.986;0.0;694.986
10;0;109;0.0;0.0;0.0;676.144;0.0;676.144
10;0;110;0.0;369.345;0.0;335.757;0.0;705.103
10;0;111;0.0;310.867;0.0;370.865;0.0;681.732
10;0;112;0.0;0.0;0.0;769.178;0.0;769.178
10;0;113;0.0;0.0;0.0;800.184;0.0;800.184
10;0;114;0.0;0.0;0.0;779.803;0.0;779.803
10;0;115;0.0;0.0;0.0;738.402;0.0;738.402
10;0;116;0.0;0.0;0.0;325.59;0.0;325.59
10;0;117;0.0;0.0;0.0;567.885;0.0;567.885
10;0;118;0.0;0.0;0.0;553.558;0.0;553.558
10;0;119;0.0;0.0;0.0;557.846;0.0;557.846
10;0;120;0.0;0.0;0.0;519.154;0.0;519.154
10;0;121;0.0;0.0;0.0;525.656;0.0;525.656
10;0;122;0.0;0.0;0.0;524.007;0.0;524.007
10;0;123;0.0;0.0;0.0;528.784;0.0;528.784
10;0;124;0.0;0.0;0.0;529.242;0.0;529.242
10;0;125;0.0;0.0;0.0;525.955;0.0;525.955
10;0;126;0.0;0.0;0.0;529.877;0.0;529.877
10;0;127;0.0;0.0;0.0;782.53;0.0;782.53
10;0;128;0.0;0.0;0.0;768.1;0.0;768.1
10;0;129;0.0;206.056;0.0;433.742;0.0;639.798
10;0;130;0.0;201.323;0.0;436.547;0.0;637.87
10;0;131;0.0;0.0;0.0;619.106;0.0;619.106
10;0;132;0.0;0.0;0.0;648.284;0.0;648.284
10;0;133;0.0;7.101;0.0;567.371;0.0;574.472
10;0;134;0.0;0.0;0.0;585.557;0.0;585.557
10;0;135;0.0;184.143;0.0;502.266;0.0;686.409
10;0;136;0.0;0.0;0.0;673.04;0.0;673.04
10;0;137;0.0;116.936;0.0;556.018;0.0;672.954
10;0;138;0.0;0.0;0.0;767.933;0.0;767.933
10;0;139;0.0;0.0;0.0;794.205;0.0;794.205
10;0;140;0.0;0.0;0.0;711.237;0.0;711.237
10;0;141;0.0;0.0;0.0;512.716;0.0;512.716
10;0;142;0.0;0.0;0.0;204.737;0.0;204.737
10;0;143;0.0;0.0;0.0;182.726;0.0;182.726
10;0;144;0.0;0.0;0.0;534.376;0.0;534.376
10;0;145;0.0;0.0;0.0;541.057;0.0;541.057
10;0;146;0.0;0.0;0.0;540.337;0.0;540.337
10;0;147;0.0;0.0;0.0;548.969;0.0;548.969
10;0;148;0.0;0.0;0.0;552.822;0.0;552.822
10;0;149;0.0;0.0;0.0;559.97;0.0;559.97
10;0;150;0.0;0.0;0.0;565.923;0.0;565.923
10;0;151;0.0;0.0;0.0;849.513;0.0;849.513
10;0;152;0.0;0.0;0.0;763.311;0.0;763.311
10;0;153;0.0;514.349;0.0;185.035;0.0;699.383
10;0;154;0.0;672.596;0.0;0.0;0.0;672.596
10;0;155;0.0;437.209;0.0;199.835;0.0;637.044
10;0;156;0.0;610.223;0.0;0.0;0.0;610.223
10;0;157;0.0;210.837;0.0;488.969;0.0;699.807
10;0;158;0.0;0.0;0.0;745.363;0.0;745.363
10;0;159;0.0;0.0;0.0;712.264;0.0;712.264
10;0;160;0.0;203.044;0.0;506.691;0.0;709.735
10;0;161;0.0;5.959;0.0;704.088;0.0;710.047
10;0;162;0.0;0.0;0.0;799.013;0.0;799.013
10;0;163;0.0;0.0;0.0;835.791;0.0;835.791
10;0;164;0.0;0.0;0.0;737.007;0.0;737.007
10;0;165;0.0;0.0;0.0;619.829;0.0;619.829
10;0;166;0.0;0.0;0.0;423.625;0.0;423.625
10;0;167;0.0;0.0;0.0;583.268;0.0;583.268
10;1;0;0.0;0.0;0.0;138.851;0.0;138.851
10;1;1;0.0;0.0;0.0;142.253;0.0;142.253
10;1;2;0.0;0.0;0.0;141.421;0.0;141.421
10;1;3;0.0;0.0;0.0;140.014;0.0;140.014
10;1;4;0.0;0.0;0.0;141.186;0.0;141.186
10;1;5;0.0;0.0;0.0;143.169;0.0;143.169
10;1;6;0.0;0.0;0.0;146.213;0.0;146.213
10;1;7;0.0;94.588;0.0;188.905;0.0;283.492
10;1;8;0.0;312.173;0.0;0.0;0.0;312.173
10;1;9;0.0;335.542;0.0;0.0;0.0;335.542
10;1;10;0.0;350.707;0.0;0.0;0.0;350.707
10;1;11;0.0;332.356;0.0;0.0;0.0;332.356
10;1;12;0.0;318.428;0.0;0.0;0.0;318.428
10;1;13;0.0;328.607;0.0;0.0;0.0;328.607
10;1;14;0.0;341.387;0.0;0.0;0.0;341.387
10;1;15;0.0;320.73;0.0;0.0;0.0;320.73
10;1;16;0.0;304.174;0.0;0.0;0.0;304.174
10;1;17;0.0;249.397;0.0;35.055;0.0;284.452
10;1;18;0.0;34.596;0.0;263.63;0.0;298.226
10;1;19;0.0;0.0;0.0;418.085;0.0;418.085
10;1;20;0.0;0.0;0.0;329.895;0.0;329.895
10;1;21;0.0;0.0;0.0;199.016;0.0;199.016
10;1;22;0.0;0.0;0.0;191.234;0.0;191.234
10;1;23;0.0;0.0;0.0;173.048;0.0;173.048
10;1;24;0.0;0.0;0.0;137.731;0.0;137.731
10;1;25;0.0;0.0;0.0;139.712;0.0;139.712
10;1;26;0.0;0.0;0.0;141.565;0.0;141.565
10;1;27;0.0;0.0;0.0;140.195;0.0;140.195
10;1;28;0.0;0.0;0.0;141.526;0.0;141.526
10;1;29;0.0;0.0;0.0;142.101;0.0;142.101
10;1;30;0.0;0.0;0.0;145.344;0.0;145.344
10;1;31;0.0;69.169;0.0;212.513;0.0;281.681
10;1;32;0.0;330.416;0.0;0.0;0.0;330.416
10;1;33;0.0;334.068;0.0;0.0;0.0;334.068
10;1;34;0.0;355.147;0.0;0.0;0.0;355.147
10;1;35;0.0;353.871;0.0;0.0;0.0;353.871
10;1;36;0.0;325.508;0.0;0.0;0.0;325.508
10;1;37;0.0;328.531;0.0;0.0;0.0;328.531
10;1;38;0.0;362.257;0.0;0.0;0.0;362.257
10;1;39;0.0;377.799;0.0;0.0;0.0;377.799
10;1;40;0.0;311.971;0.0;0.0;0.0;311.971
10;1;41;0.0;371.935;0.0;0.0;0.0;371.935
10;1;42;0.0;134.85;0.0;144.395;0.0;279.245
10;1;43;0.0;0.0;0.0;417.79;0.0;417.79
10;1;44;0.0;0.0;0.0;320.656;0.0;320.656
10;1;45;0.0;0.0;0.0;206.804;0.0;206.804
10;1;46;0.0;0.0;0.0;192.975;0.0;192.975
10;1;47;0.0;0.0;0.0;178.724;0.0;178.724
10;1;48;0.0;0.0;0.0;139.863;0.0;139.863
10;1;49;0.0;0.0;0.0;142.22;0.0;142.22
10;1;50;0.0;0.0;0.0;141.446;0.0;141.446
10;1;51;0.0;0.0;0.0;140.181;0.0;140.181
10;1;52;0.0;0.0;0.0;141.122;0.0;141.122
10;1;53;0.0;0.0;0.0;141.979;0.0;141.979
10;1;54;0.0;0.0;0.0;145.838;0.0;145.838
10;1;55;0.0;12.444;0.0;312.511;0.0;324.955
10;1;56;0.0;285.62;0.0;0.0;0.0;285.62
10;1;57;0.0;277.081;0.0;0.0;0.0;277.081
10;1;58;0.0;304.47;0.0;0.0;0.0;304.47
10;1;59;0.0;288.68;0.0;0.0;0.0;288.68
10;1;60;0.0;294.394;0.0;0.0;0.0;294.394
10;1;61;0.0;301.856;0.0;0.0;0.0;301.856
10;1;62;0.0;307.611;0.0;0.0;0.0;307.611
10;1;63;0.0;256.096;0.0;20.365;0.0;276.461
10;1;64;0.0;397.381;0.0;0.0;0.0;397.381
10;1;65;0.0;277.248;0.0;0.0;0.0;277.248
10;1;66;0.0;64.744;0.0;212.187;0.0;276.931
10;1;67;0.0;0.0;0.0;417.182;0.0;417.182
10;1;68;0.0;0.0;0.0;320.126;0.0;320.126
10;1;69;0.0;0.0;0.0;201.058;0.0;201.058
10;1;70;0.0;0.0;0.0;199.677;0.0;199.677
10;1;71;0.0;0.0;0.0;176.136;0.0;176.136
10;1;72;0.0;0.0;0.0;141.081;0.0;141.081
10;1;73;0.0;0.0;0.0;139.87;0.0;139.87
10;1;74;0.0;0.0;0.0;141.628;0.0;141.628
10;1;75;0.0;0.0;0.0;140.025;0.0;140.025
10;1;76;0.0;0.0;0.0;140.688;0.0;140.688
10;1;77;0.0;0.0;0.0;142.174;0.0;142.174
10;1;78;0.0;0.0;0.0;142.286;0.0;142.286
10;1;79;0.0;75.381;0.0;53.899;0.0;129.28
10;1;80;0.0;131.81;0.0;0.0;0.0;131.81
10;1;81;0.0;145.575;0.0;0.0;0.0;145.575
10;1;82;0.0;154.878;0.0;0.0;0.0;154.878
10;1;83;0.0;151.781;0.0;0.0;0.0;151.781
10;1;84;0.0;148.655;0.0;0.0;0.0;148.655
10;1;85;0.0;154.455;0.0;0.0;0.0;154.455
10;1;86;0.0;150.67;0.0;0.0;0.0;150.67
10;1;87;0.0;282.555;0.0;0.0;0.0;282.555
10;1;88;0.0;138.332;0.0;0.0;0.0;138.332
10;1;89;0.0;143.027;0.0;0.0;0.0;143.027
10;1;90;0.0;128.516;0.0;7.744;0.0;136.259
10;1;91;0.0;0.0;0.0;216.486;0.0;216.486
10;1;92;0.0;0.0;0.0;217.115;0.0;217.115
10;1;93;0.0;0.0;0.0;203.757;0.0;203.757
10;1;94;0.0;0.0;0.0;197.32;0.0;197.32
10;1;95;0.0;0.0;0.0;170.575;0.0;170.575
10;1;96;0.0;0.0;0.0;139.207;0.0;139.207
10;1;97;0.0;0.0;0.0;143.966;0.0;143.966
10;1;98;0.0;0.0;0.0;141.496;0.0;141.496
10;1;99;0.0;0.0;0.0;140.971;0.0;140.971
10;1;100;0.0;0.0;0.0;140.98;0.0;140.98
10;1;101;0.0;0.0;0.0;145.436;0.0;145.436
10;1;102;0.0;0.0;0.0;144.895;0.0;144.895
10;1;103;0.0;72.322;0.0;235.245;0.0;307.568
10;1;104;0.0;255.849;0.0;34.231;0.0;290.08
10;1;105;0.0;285.681;0.0;53.446;0.0;339.127
10;1;106;0.0;368.122;0.0;0.0;0.0;368.122
10;1;107;0.0;365.755;0.0;0.0;0.0;365.755
10;1;108;0.0;348.652;0.0;0.0;0.0;348.652
10;1;109;0.0;342.116;0.0;0.0;0.0;342.116
10;1;110;0.0;397.869;0.0;0.0;0.0;397.869
10;1;111;0.0;429.192;0.0;0.0;0.0;429.192
10;1;112;0.0;316.553;0.0;0.0;0.0;316.553
10;1;113;0.0;271.93;0.0;16.576;0.0;288.506
10;1;114;0.0;103.821;0.0;181.751;0.0;285.572
10;1;115;0.0;0.0;0.0;435.165;0.0;435.165
10;1;116;0.0;0.0;0.0;315.783;0.0;315.783
10;1;117;0.0;0.0;0.0;215.286;0.0;215.286
10;1;118;0.0;0.0;0.0;196.009;0.0;196.009
10;1;119;0.0;0.0;0.0;170.037;0.0;170.037
10;1;120;0.0;0.0;0.0;138.708;0.0;138.708
10;1;121;0.0;0.0;0.0;143.878;0.0;143.878
10;1;122;0.0;0.0;0.0;142.194;0.0;142.194
10;1;123;0.0;0.0;0.0;141.333;0.0;141.333
10;1;124;0.0;0.0;0.0;140.624;0.0;140.624
10;1;125;0.0;0.0;0.0;138.629;0.0;138.629
10;1;126;0.0;0.0;0.0;146.199;0.0;146.199
10;1;127;0.0;4.578;0.0;357.343;0.0;361.921
10;1;128;0.0;319.205;0.0;0.0;0.0;319.205
10;1;129;0.0;352.944;0.0;0.0;0.0;352.944
10;1;130;0.0;358.757;0.0;0.0;0.0;358.757
10;1;131;0.0;355.284;0.0;0.0;0.0;355.284
10;1;132;0.0;337.14;0.0;0.0;0.0;337.14
10;1;133;0.0;348.354;0.0;0.0;0.0;348.354
10;1;134;0.0;362.365;0.0;0.0;0.0;362.365
10;1;135;0.0;335.464;0.0;0.0;0.0;335.464
10;1;136;0.0;353.835;0.0;0.0;0.0;353.835
10;1;137;0.0;375.061;0.0;0.0;0.0;375.061
10;1;138;0.0;101.783;0.0;177.524;0.0;279.307
10;1;139;0.0;0.0;0.0;412.788;0.0;412.788
10;1;140;0.0;0.0;0.0;331.097;0.0;331.097
10;1;141;0.0;0.0;0.0;205.919;0.0;205.919
10;1;142;0.0;0.0;0.0;196.643;0.0;196.643
10;1;143;0.0;0.0;0.0;190.07;0.0;190.07
10;1;144;0.0;0.0;0.0;137.15;0.0;137.15
10;1;145;0.0;0.0;0.0;139.893;0.0;139.893
10;1;146;0.0;0.0;0.0;141.133;0.0;141.133
10;1;147;0.0;0.0;0.0;143.96;0.0;143.96
10;1;148;0.0;0.0;0.0;139.296;0.0;139.296
10;1;149;0.0;0.0;0.0;140.859;0.0;140.859
10;1;150;0.0;0.0;0.0;147.599;0.0;147.599
10;1;151;0.0;48.433;0.0;274.0;0.0;322.433
10;1;152;0.0;319.858;0.0;0.0;0.0;319.858
10;1;153;0.0;340.99;0.0;0.0;0.0;340.99
10;1;154;0.0;363.769;0.0;0.0;0.0;363.769
10;1;155;0.0;356.155;0.0;0.0;0.0;356.155
10;1;156;0.0;338.455;0.0;0.0;0.0;338.455
10;1;157;0.0;338.265;0.0;0.0;0.0;338.265
10;1;158;0.0;340.756;0.0;0.0;0.0;340.756
10;1;159;0.0;516.573;0.0;0.0;0.0;516.573
10;1;160;0.0;370.231;0.0;0.0;0.0;370.231
10;1;161;0.0;393.264;0.0;0.0;0.0;393.264
10;1;162;0.0;115.333;0.0;168.819;0.0;284.153
10;1;163;0.0;0.0;0.0;424.05;0.0;424.05
10;1;164;0.0;0.0;0.0;326.323;0.0;326.323
10;1;165;0.0;0.0;0.0;195.09;0.0;195.09
10;1;166;0.0;0.0;0.0;183.67;0.0;183.67
10;1;167;0.0;0.0;0.0;168.527;0.0;168.527
10;2;0;0.0;0.0;0.0;470.025;0.0;470.025
10;2;1;0.0;0.0;0.0;478.932;0.0;478.932
10;2;2;0.0;0.0;0.0;203.092;0.0;203.092
10;2;3;0.0;0.0;0.0;141.614;0.0;141.614
10;2;4;0.0;0.0;0.0;141.023;0.0;141.023
10;2;5;0.0;0.0;0.0;140.519;0.0;140.519
10;2;6;0.0;0.0;0.0;147.377;0.0;147.377
10;2;7;0.0;44.545;0.0;532.511;0.0;577.055
10;2;8;0.0;451.653;0.0;5.309;0.0;456.962
10;2;9;0.0;654.698;0.0;0.0;0.0;654.698
10;2;10;0.0;657.032;0.0;0.0;0.0;657.032
10;2;11;0.0;630.271;0.0;0.0;0.0;630.271
10;2;12;0.0;611.584;0.0;0.0;0.0;611.584
10;2;13;0.0;609.261;0.0;0.0;0.0;609.261
10;2;14;0.0;625.215;0.0;0.0;0.0;625.215
10;2;15;0.0;557.259;0.0;0.0;0.0;557.259
10;2;16;0.0;497.882;0.0;0.0;0.0;497.882
10;2;17;0.0;326.784;0.0;0.0;0.0;326.784
10;2;18;0.0;15.42;0.0;358.122;0.0;373.542
10;2;19;0.0;0.0;0.0;424.906;0.0;424.906
10;2;20;0.0;0.0;0.0;326.406;0.0;326.406
10;2;21;0.0;0.0;0.0;205.027;0.0;205.027
10;2;22;0.0;0.0;0.0;199.037;0.0;199.037
10;2;23;0.0;0.0;0.0;179.573;0.0;179.573
10;2;24;0.0;0.0;0.0;135.629;0.0;135.629
10;2;25;0.0;0.0;0.0;143.648;0.0;143.648
10;2;26;0.0;0.0;0.0;141.031;0.0;141.031
10;2;27;0.0;0.0;0.0;146.909;0.0;146.909
10;2;28;0.0;0.0;0.0;139.867;0.0;139.867
10;2;29;0.0;0.0;0.0;141.401;0.0;141.401
10;2;30;0.0;0.0;0.0;148.999;0.0;148.999
10;2;31;0.0;46.245;0.0;341.327;0.0;387.572
10;2;32;0.0;323.647;0.0;0.0;0.0;323.647
10;2;33;0.0;422.671;0.0;0.0;0.0;422.671
10;2;34;0.0;651.303;0.0;0.0;0.0;651.303
10;2;35;0.0;625.484;0.0;0.0;0.0;625.484
10;2;36;0.0;596.067;0.0;0.0;0.0;596.067
10;2;37;0.0;597.951;0.0;0.0;0.0;597.951
10;2;38;0.0;612.689;0.0;0.0;0.0;612.689
10;2;39;0.0;591.696;0.0;0.0;0.0;591.696
10;2;40;0.0;517.299;0.0;0.0;0.0;517.299
10;2;41;0.0;200.545;0.0;101.17;0.0;301.715
10;2;42;0.0;0.0;0.0;385.606;0.0;385.606
10;2;43;0.0;0.0;0.0;422.38;0.0;422.38
10;2;44;0.0;0.0;0.0;339.174;0.0;339.174
10;2;45;0.0;0.0;0.0;202.295;0.0;202.295
10;2;46;0.0;0.0;0.0;199.889;0.0;199.889
10;2;47;0.0;0.0;0.0;177.279;0.0;177.279
10;2;48;0.0;0.0;0.0;140.082;0.0;140.082
10;2;49;0.0;0.0;0.0;144.86;0.0;144.86
10;2;50;0.0;0.0;0.0;141.805;0.0;141.805
10;2;51;0.0;0.0;0.0;141.228;0.0;141.228
10;2;52;0.0;0.0;0.0;138.644;0.0;138.644
10;2;53;0.0;0.0;0.0;139.493;0.0;139.493
10;2;54;0.0;0.0;0.0;142.73;0.0;142.73
10;2;55;0.0;0.0;0.0;375.908;0.0;375.908
10;2;56;0.0;24.05;0.0;330.583;0.0;354.634
10;2;57;0.0;119.293;0.0;180.783;0.0;300.077
10;2;58;0.0;90.169;0.0;233.298;0.0;323.467
10;2;59;0.0;101.329;0.0;195.228;0.0;296.557
10;2;60;0.0;202.711;0.0;85.979;0.0;288.69
10;2;61;0.0;208.698;0.0;77.674;0.0;286.372
10;2;62;0.0;262.734;0.0;33.858;0.0;296.592
10;2;63;0.0;261.593;0.0;22.321;0.0;283.913
10;2;64;0.0;116.692;0.0;176.789;0.0;293.481
10;2;65;0.0;49.664;0.0;289.572;0.0;339.236
10;2;66;0.0;0.0;0.0;407.754;0.0;407.754
10;2;67;0.0;0.0;0.0;426.945;0.0;426.945
10;2;68;0.0;0.0;0.0;322.845;0.0;322.845
10;2;69;0.0;0.0;0.0;202.863;0.0;202.863
10;2;70;0.0;0.0;0.0;199.447;0.0;199.447
10;2;71;0.0;0.0;0.0;167.515;0.0;167.515
10;2;72;0.0;0.0;0.0;139.675;0.0;139.675
10;2;73;0.0;0.0;0.0;144.03;0.0;144.03
10;2;74;0.0;0.0;0.0;140.546;0.0;140.546
10;2;75;0.0;0.0;0.0;142.106;0.0;142.106
10;2;76;0.0;0.0;0.0;139.135;0.0;139.135
10;2;77;0.0;0.0;0.0;139.833;0.0;139.833
10;2;78;0.0;0.0;0.0;145.338;0.0;145.338
10;2;79;0.0;46.275;0.0;107.828;0.0;154.103
10;2;80;0.0;184.681;0.0;0.0;0.0;184.681
10;2;81;0.0;135.919;0.0;0.0;0.0;135.919
10;2;82;0.0;220.133;0.0;0.0;0.0;220.133
10;2;83;0.0;444.888;0.0;0.0;0.0;444.888
10;2;84;0.0;431.315;0.0;0.0;0.0;431.315
10;2;85;0.0;429.665;0.0;0.0;0.0;429.665
10;2;86;0.0;430.914;0.0;0.0;0.0;430.914
10;2;87;0.0;366.238;0.0;55.18;0.0;421.419
10;2;88;0.0;243.956;0.0;0.0;0.0;243.956
10;2;89;0.0;184.07;0.0;246.05;0.0;430.121
10;2;90;0.0;0.0;0.0;195.654;0.0;195.654
10;2;91;0.0;0.0;0.0;215.345;0.0;215.345
10;2;92;0.0;0.0;0.0;211.213;0.0;211.213
10;2;93;0.0;0.0;0.0;208.921;0.0;208.921
10;2;94;0.0;0.0;0.0;460.126;0.0;460.126
10;2;95;0.0;0.0;0.0;243.741;0.0;243.741
10;2;96;0.0;0.0;0.0;137.013;0.0;137.013
10;2;97;0.0;0.0;0.0;139.487;0.0;139.487
10;2;98;0.0;0.0;0.0;138.846;0.0;138.846
10;2;99;0.0;0.0;0.0;142.762;0.0;142.762
10;2;100;0.0;0.0;0.0;136.677;0.0;136.677
10;2;101;0.0;0.0;0.0;140.519;0.0;140.519
10;2;102;0.0;0.0;0.0;143.483;0.0;143.483
10;2;103;0.0;18.37;0.0;455.376;0.0;473.746
10;2;104;0.0;406.163;0.0;108.657;0.0;514.82
10;2;105;0.0;510.09;0.0;0.0;0.0;510.09
10;2;106;0.0;644.162;0.0;0.0;0.0;644.162
10;2;107;0.0;644.544;0.0;0.0;0.0;644.544
10;2;108;0.0;615.205;0.0;0.0;0.0;615.205
10;2;109;0.0;611.774;0.0;0.0;0.0;611.774
10;2;110;0.0;629.622;0.0;0.0;0.0;629.622
10;2;111;0.0;353.964;0.0;0.0;0.0;353.964
10;2;112;0.0;180.432;0.0;132.805;0.0;313.237
10;2;113;0.0;128.144;0.0;192.08;0.0;320.224
10;2;114;0.0;0.0;0.0;399.84;0.0;399.84
10;2;115;0.0;0.0;0.0;420.295;0.0;420.295
10;2;116;0.0;0.0;0.0;338.419;0.0;338.419
10;2;117;0.0;0.0;0.0;197.599;0.0;197.599
10;2;118;0.0;0.0;0.0;190.182;0.0;190.182
10;2;119;0.0;0.0;0.0;172.154;0.0;172.154
10;2;120;0.0;0.0;0.0;138.075;0.0;138.075
10;2;121;0.0;0.0;0.0;144.109;0.0;144.109
10;2;122;0.0;0.0;0.0;140.111;0.0;140.111
10;2;123;0.0;0.0;0.0;233.051;0.0;233.051
10;2;124;0.0;0.0;0.0;248.05;0.0;248.05
10;2;125;0.0;0.0;0.0;250.181;0.0;250.181
10;2;126;0.0;0.0;0.0;262.013;0.0;262.013
10;2;127;0.0;0.0;0.0;510.74;0.0;510.74
10;2;128;0.0;78.39;0.0;368.273;0.0;446.663
10;2;129;0.0;171.767;0.0;224.543;0.0;396.309
10;2;130;0.0;245.49;0.0;167.753;0.0;413.242
10;2;131;0.0;262.942;0.0;126.446;0.0;389.388
10;2;132;0.0;581.162;0.0;0.0;0.0;581.162
10;2;133;0.0;586.212;0.0;0.0;0.0;586.212
10;2;134;0.0;344.593;0.0;0.0;0.0;344.593
10;2;135;0.0;157.98;0.0;181.922;0.0;339.902
10;2;136;0.0;138.626;0.0;173.873;0.0;312.499
10;2;137;0.0;47.817;0.0;574.088;0.0;621.906
10;2;138;0.0;0.0;0.0;664.327;0.0;664.327
10;2;139;0.0;0.0;0.0;438.379;0.0;438.379
10;2;140;0.0;0.0;0.0;334.788;0.0;334.788
10;2;141;0.0;0.0;0.0;201.992;0.0;201.992
10;2;142;0.0;0.0;0.0;195.022;0.0;195.022
10;2;143;0.0;0.0;0.0;179.493;0.0;179.493
10;2;144;0.0;0.0;0.0;141.131;0.0;141.131
10;2;145;0.0;0.0;0.0;145.18;0.0;145.18
10;2;146;0.0;0.0;0.0;140.491;0.0;140.491
10;2;147;0.0;0.0;0.0;140.811;0.0;140.811
10;2;148;0.0;0.0;0.0;140.741;0.0;140.741
10;2;149;0.0;0.0;0.0;141.888;0.0;141.888
10;2;150;0.0;0.0;0.0;153.283;0.0;153.283
10;2;151;0.0;0.0;0.0;433.604;0.0;433.604
10;2;152;0.0;0.0;0.0;457.463;0.0;457.463
10;2;153;0.0;43.285;0.0;430.144;0.0;473.429
10;2;154;0.0;35.437;0.0;444.583;0.0;480.02
10;2;155;0.0;62.285;0.0;354.733;0.0;417.019
10;2;156;0.0;128.087;0.0;238.932;0.0;367.019
10;2;157;0.0;84.071;0.0;297.933;0.0;382.005
10;2;158;0.0;90.24;0.0;296.326;0.0;386.566
10;2;159;0.0;59.468;0.0;329.464;0.0;388.932
10;2;160;0.0;0.0;0.0;702.572;0.0;702.572
10;2;161;0.0;0.0;0.0;452.306;0.0;452.306
10;2;162;0.0;0.0;0.0;412.698;0.0;412.698
10;2;163;0.0;0.0;0.0;435.919;0.0;435.919
10;2;164;0.0;0.0;0.0;327.206;0.0;327.206
10;2;165;0.0;0.0;0.0;207.674;0.0;207.674
10;2;166;0.0;0.0;0.0;395.32;0.0;395.32
10;2;167;0.0;0.0;0.0;455.233;0.0;455.233
10;3;0;0.0;0.0;0.0;139.565;0.0;139.565
10;3;1;0.0;0.0;0.0;339.207;0.0;339.207
10;3;2;0.0;0.0;0.0;492.984;0.0;492.984
10;3;3;0.0;0.0;0.0;501.211;0.0;501.211
10;3;4;0.0;0.0;0.0;532.719;0.0;532.719
