Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
10;0;46;0.0;0.0;0.0;173.455;0.0;173.455
10;0;47;0.0;0.0;0.0;162.904;0.0;162.904
10;0;48;0.0;0.0;0.0;109.973;0.0;109.973
10;0;49;0.0;0.0;0.0;117.476;0.0;117.476
10;0;50;0.0;0.0;0.0;113.73;0.0;113.73
10;0;51;0.0;0.0;0.0;117.16;0.0;117.16
10;0;52;0.0;0.0;0.0;117.025;0.0;117.025
10;0;53;0.0;0.0;0.0;119.281;0.0;119.281
10;0;54;0.0;0.0;0.0;123.72;0.0;123.72
10;0;55;0.0;0.0;0.0;170.392;0.0;170.392
10;0;56;0.0;0.0;0.0;192.667;0.0;192.667
10;0;57;0.0;108.024;0.0;40.385;0.0;148.409
10;0;58;0.0;0.0;0.0;133.958;0.0;133.958
10;0;59;0.0;103.127;0.0;25.024;0.0;128.151
10;0;60;0.0;110.546;0.0;0.0;0.0;110.546
10;0;61;0.0;34.505;0.0;68.898;0.0;103.404
10;0;62;0.0;57.726;0.0;41.986;0.0;99.712
10;0;63;0.0;39.239;0.0;63.828;0.0;103.067
10;0;64;0.0;69.496;0.0;34.096;0.0;103.592
10;0;65;0.0;0.0;0.0;99.64;0.0;99.64
10;0;66;0.0;0.0;0.0;115.55;0.0;115.55
10;0;67;0.0;0.0;0.0;220.192;0.0;220.192
10;0;68;0.0;0.0;0.0;72.028;0.0;72.028
10;0;69;0.0;0.0;0.0;58.384;0.0;58.384
10;0;70;0.0;0.0;0.0;118.755;0.0;118.755
10;0;71;0.0;0.0;0.0;104.202;0.0;104.202
10;0;72;0.0;0.0;0.0;143.661;0.0;143.661
10;0;73;0.0;0.0;0.0;17.397;0.0;17.397
10;0;74;0.0;0.0;0.0;82.816;0.0;82.816
10;0;75;0.0;0.0;0.0;86.932;0.0;86.932
10;0;76;0.0;0.0;0.0;82.73;0.0;82.73
10;0;77;0.0;0.0;0.0;85.068;0.0;85.068
10;0;78;0.0;0.0;0.0;88.149;0.0;88.149
10;0;79;0.0;0.0;0.0;118.043;0.0;118.043
10;0;80;0.0;0.0;0.0;128.829;0.0;128.829
10;0;81;0.0;0.0;0.0;113.687;0.0;113.687
10;0;82;0.0;0.0;0.0;108.931;0.0;108.931
10;0;83;0.0;27.214;0.0;68.502;0.0;95.717
10;0;84;0.0;0.0;0.0;104.998;0.0;104.998
10;0;85;0.0;0.0;0.0;102.421;0.0;102.421
10;0;86;0.0;0.0;0.0;98.562;0.0;98.562
10;0;87;0.0;0.0;0.0;133.759;0.0;133.759
10;0;88;0.0;0.0;0.0;184.643;0.0;184.643
10;0;89;0.0;32.097;0.0;170.965;0.0;203.063
10;0;90;0.0;0.0;0.0;44.815;0.0;44.815
10;0;91;0.0;0.0;0.0;190.28;0.0;190.28
10;0;92;0.0;0.0;0.0;58.98;0.0;58.98
10;0;93;0.0;0.0;0.0;223.679;0.0;223.679
10;0;94;0.0;0.0;0.0;50.693;0.0;50.693
10;0;95;0.0;0.0;0.0;213.367;0.0;213.367
10;0;96;0.0;0.0;0.0;145.582;0.0;145.582
10;0;97;0.0;0.0;0.0;145.663;0.0;145.663
10;0;98;0.0;0.0;0.0;150.84;0.0;150.84
10;0;99;0.0;0.0;0.0;12.277;0.0;12.277
10;0;100;0.0;0.0;0.0;32.469;0.0;32.469
10;0;101;0.0;0.0;0.0;163.631;0.0;163.631
10;0;102;0.0;0.0;0.0;181.578;0.0;181.578
10;0;103;0.0;0.0;0.0;200.521;0.0;200.521
10;0;104;0.0;0.0;0.0;195.691;0.0;195.691
10;0;105;0.0;45.16;0.0;156.192;0.0;201.352
10;0;106;0.0;0.0;0.0;173.719;0.0;173.719
10;0;107;0.0;0.0;0.0;182.034;0.0;182.034
10;0;108;0.0;0.0;0.0;174.072;0.0;174.072
10;0;109;0.0;0.0;0.0;171.9;0.0;171.9
10;0;110;0.0;0.0;0.0;165.317;0.0;165.317
10;0;111;0.0;0.0;0.0;149.369;0.0;149.369
10;0;112;0.0;0.0;0.0;160.785;0.0;160.785
10;0;113;0.0;0.0;0.0;153.427;0.0;153.427
10;0;114;0.0;0.0;0.0;229.671;0.0;229.671
10;0;115;0.0;0.0;0.0;245.408;0.0;245.408
10;0;116;0.0;0.0;0.0;242.724;0.0;242.724
10;0;117;0.0;0.0;0.0;234.074;0.0;234.074
10;0;118;0.0;0.0;0.0;190.079;0.0;190.079
10;0;119;0.0;0.0;0.0;176.029;0.0;176.029
10;0;120;0.0;0.0;0.0;7.503;0.0;7.503
10;0;121;0.0;0.0;0.0;21.78;0.0;21.78
10;0;122;0.0;0.0;0.0;161.142;0.0;161.142
10;0;123;0.0;0.0;0.0;162.323;0.0;162.323
10;0;124;0.0;0.0;0.0;161.814;0.0;161.814
10;0;125;0.0;0.0;0.0;170.541;0.0;170.541
10;0;126;0.0;0.0;0.0;189.944;0.0;189.944
10;0;127;0.0;0.0;0.0;216.44;0.0;216.44
10;0;128;0.0;0.0;0.0;201.951;0.0;201.951
10;0;129;0.0;0.0;0.0;194.021;0.0;194.021
10;0;130;0.0;0.0;0.0;177.772;0.0;177.772
10;0;131;0.0;0.0;0.0;181.043;0.0;181.043
10;0;132;0.0;0.0;0.0;166.188;0.0;166.188
10;0;133;0.0;0.0;0.0;154.076;0.0;154.076
10;0;134;0.0;0.0;0.0;203.573;0.0;203.573
10;0;135;0.0;0.0;0.0;207.722;0.0;207.722
10;0;136;0.0;120.256;0.0;102.53;0.0;222.786
10;0;137;0.0;0.0;0.0;62.195;0.0;62.195
10;0;138;0.0;0.0;0.0;170.094;0.0;170.094
10;0;139;0.0;0.0;0.0;245.993;0.0;245.993
10;0;140;0.0;0.0;0.0;237.65;0.0;237.65
10;0;141;0.0;0.0;0.0;250.177;0.0;250.177
10;0;142;0.0;0.0;0.0;256.993;0.0;256.993
10;0;143;0.0;0.0;0.0;57.169;0.0;57.169
10;0;144;0.0;0.0;0.0;7.598;0.0;7.598
10;0;145;0.0;0.0;0.0;170.897;0.0;170.897
10;0;146;0.0;0.0;0.0;171.048;0.0;171.048
10;0;147;0.0;0.0;0.0;173.494;0.0;173.494
10;0;148;0.0;0.0;0.0;176.916;0.0;176.916
10;0;149;0.0;0.0;0.0;183.09;0.0;183.09
10;0;150;0.0;0.0;0.0;196.651;0.0;196.651
10;0;151;0.0;0.0;0.0;218.672;0.0;218.672
10;0;152;0.0;44.633;0.0;171.593;0.0;216.226
10;0;153;0.0;0.0;0.0;206.895;0.0;206.895
10;0;154;0.0;11.211;0.0;182.757;0.0;193.968
10;0;155;0.0;0.0;0.0;181.624;0.0;181.624
10;0;156;0.0;45.132;0.0;130.433;0.0;175.565
10;0;157;0.0;0.0;0.0;150.649;0.0;150.649
10;0;158;0.0;0.0;0.0;141.982;0.0;141.982
10;0;159;0.0;50.649;0.0;95.723;0.0;146.372
10;0;160;0.0;0.0;0.0;211.404;0.0;211.404
10;0;161;0.0;0.0;0.0;132.161;0.0;132.161
10;0;162;0.0;0.0;0.0;221.411;0.0;221.411
10;0;163;0.0;0.0;0.0;227.297;0.0;227.297
10;0;164;0.0;0.0;0.0;236.925;0.0;236.925
10;0;165;0.0;0.0;0.0;117.797;0.0;117.797
10;0;166;0.0;0.0;0.0;240.754;0.0;240.754
10;0;167;0.0;0.0;0.0;44.783;0.0;44.783
10;1;0;0.0;0.0;0.0;7.529;0.0;7.529
10;1;1;0.0;0.0;0.0;12.166;0.0;12.166
10;1;2;0.0;0.0;0.0;9.759;0.0;9.759
10;1;3;0.0;0.0;0.0;12.531;0.0;12.531
10;1;4;0.0;0.0;0.0;11.731;0.0;11.731
10;1;5;0.0;0.0;0.0;11.157;0.0;11.157
10;1;6;0.0;0.0;0.0;17.907;0.0;17.907
10;1;7;0.0;35.569;0.0;0.0;0.0;35.569
10;1;8;0.0;43.38;0.0;0.0;0.0;43.38
10;1;9;0.0;47.579;0.0;0.0;0.0;47.579
10;1;10;0.0;56.187;0.0;0.0;0.0;56.187
10;1;11;0.0;39.313;0.0;0.0;0.0;39.313
10;1;12;0.0;43.482;0.0;0.0;0.0;43.482
10;1;13;0.0;47.751;0.0;0.0;0.0;47.751
10;1;14;0.0;41.271;0.0;0.0;0.0;41.271
10;1;15;0.0;39.599;0.0;0.0;0.0;39.599
10;1;16;0.0;55.945;0.0;0.0;0.0;55.945
10;1;17;0.0;47.748;0.0;0.0;0.0;47.748
10;1;18;0.0;65.792;0.0;0.0;0.0;65.792
10;1;19;0.0;0.0;0.0;68.97;0.0;68.97
10;1;20;0.0;0.0;0.0;69.913;0.0;69.913
10;1;21;0.0;0.0;0.0;65.959;0.0;65.959
10;1;22;0.0;0.0;0.0;63.839;0.0;63.839
10;1;23;0.0;0.0;0.0;48.306;0.0;48.306
10;1;24;0.0;0.0;0.0;7.535;0.0;7.535
10;1;25;0.0;0.0;0.0;8.984;0.0;8.984
10;1;26;0.0;0.0;0.0;10.941;0.0;10.941
10;1;27;0.0;0.0;0.0;9.861;0.0;9.861
10;1;28;0.0;0.0;0.0;10.643;0.0;10.643
10;1;29;0.0;0.0;0.0;10.714;0.0;10.714
10;1;30;0.0;0.0;0.0;15.305;0.0;15.305
10;1;31;0.0;38.537;0.0;0.0;0.0;38.537
10;1;32;0.0;44.252;0.0;0.0;0.0;44.252
10;1;33;0.0;42.066;0.0;0.0;0.0;42.066
10;1;34;0.0;40.183;0.0;0.0;0.0;40.183
10;1;35;0.0;39.233;0.0;0.0;0.0;39.233
10;1;36;0.0;35.569;0.0;0.0;0.0;35.569
10;1;37;0.0;38.258;0.0;0.0;0.0;38.258
10;1;38;0.0;35.737;0.0;0.0;0.0;35.737
10;1;39;0.0;40.798;0.0;0.0;0.0;40.798
10;1;40;0.0;48.577;0.0;0.0;0.0;48.577
10;1;41;0.0;104.546;0.0;0.0;0.0;104.546
10;1;42;0.0;43.446;0.0;0.0;0.0;43.446
10;1;43;0.0;0.0;0.0;73.201;0.0;73.201
10;1;44;0.0;0.0;0.0;65.368;0.0;65.368
10;1;45;0.0;0.0;0.0;74.74;0.0;74.74
10;1;46;0.0;0.0;0.0;79.871;0.0;79.871
10;1;47;0.0;0.0;0.0;36.799;0.0;36.799
10;1;48;0.0;0.0;0.0;7.558;0.0;7.558
10;1;49;0.0;0.0;0.0;11.075;0.0;11.075
10;1;50;0.0;0.0;0.0;11.445;0.0;11.445
10;1;51;0.0;0.0;0.0;11.457;0.0;11.457
10;1;52;0.0;0.0;0.0;9.816;0.0;9.816
10;1;53;0.0;0.0;0.0;10.751;0.0;10.751
10;1;54;0.0;0.0;0.0;11.091;0.0;11.091
10;1;55;0.0;32.752;0.0;0.0;0.0;32.752
10;1;56;0.0;41.68;0.0;0.0;0.0;41.68
10;1;57;0.0;38.964;0.0;0.0;0.0;38.964
10;1;58;0.0;45.591;0.0;0.0;0.0;45.591
10;1;59;0.0;48.321;0.0;0.0;0.0;48.321
10;1;60;0.0;43.229;0.0;0.0;0.0;43.229
10;1;61;0.0;35.892;0.0;0.0;0.0;35.892
10;1;62;0.0;45.164;0.0;0.0;0.0;45.164
10;1;63;0.0;33.717;0.0;0.0;0.0;33.717
10;1;64;0.0;39.0;0.0;0.0;0.0;39.0
10;1;65;0.0;88.092;0.0;0.0;0.0;88.092
10;1;66;0.0;50.193;0.0;0.0;0.0;50.193
10;1;67;0.0;0.0;0.0;60.729;0.0;60.729
10;1;68;0.0;0.0;0.0;79.498;0.0;79.498
10;1;69;0.0;0.0;0.0;71.926;0.0;71.926
10;1;70;0.0;0.0;0.0;54.205;0.0;54.205
10;1;71;0.0;0.0;0.0;47.046;0.0;47.046
10;1;72;0.0;0.0;0.0;7.482;0.0;7.482
10;1;73;0.0;0.0;0.0;11.424;0.0;11.424
10;1;74;0.0;0.0;0.0;10.566;0.0;10.566
10;1;75;0.0;0.0;0.0;10.401;0.0;10.401
10;1;76;0.0;0.0;0.0;11.218;0.0;11.218
10;1;77;0.0;0.0;0.0;14.061;0.0;14.061
10;1;78;0.0;0.0;0.0;14.356;0.0;14.356
10;1;79;0.0;16.242;0.0;0.0;0.0;16.242
10;1;80;0.0;36.68;0.0;0.0;0.0;36.68
10;1;81;0.0;51.64;0.0;0.0;0.0;51.64
10;1;82;0.0;48.76;0.0;0.0;0.0;48.76
10;1;83;0.0;43.911;0.0;0.0;0.0;43.911
10;1;84;0.0;41.477;0.0;0.0;0.0;41.477
10;1;85;0.0;34.893;0.0;0.0;0.0;34.893
10;1;86;0.0;43.58;0.0;0.0;0.0;43.58
10;1;87;0.0;87.076;0.0;0.0;0.0;87.076
10;1;88;0.0;39.183;0.0;0.0;0.0;39.183
10;1;89;0.0;45.756;0.0;0.0;0.0;45.756
10;1;90;0.0;38.544;0.0;0.0;0.0;38.544
10;1;91;0.0;0.0;0.0;58.075;0.0;58.075
10;1;92;0.0;0.0;0.0;60.634;0.0;60.634
10;1;93;0.0;0.0;0.0;48.063;0.0;48.063
10;1;94;0.0;0.0;0.0;52.452;0.0;52.452
10;1;95;0.0;0.0;0.0;40.887;0.0;40.887
10;1;96;0.0;0.0;0.0;7.412;0.0;7.412
10;1;97;0.0;0.0;0.0;11.068;0.0;11.068
10;1;98;0.0;0.0;0.0;10.624;0.0;10.624
10;1;99;0.0;0.0;0.0;10.421;0.0;10.421
10;1;100;0.0;0.0;0.0;9.254;0.0;9.254
10;1;101;0.0;0.0;0.0;11.839;0.0;11.839
10;1;102;0.0;0.0;0.0;15.644;0.0;15.644
10;1;103;0.0;22.949;0.0;0.0;0.0;22.949
10;1;104;0.0;30.946;0.0;0.0;0.0;30.946
10;1;105;0.0;48.452;0.0;0.0;0.0;48.452
10;1;106;0.0;48.432;0.0;0.0;0.0;48.432
10;1;107;0.0;51.684;0.0;0.0;0.0;51.684
10;1;108;0.0;52.231;0.0;0.0;0.0;52.231
10;1;109;0.0;48.489;0.0;0.0;0.0;48.489
10;1;110;0.0;103.672;0.0;0.0;0.0;103.672
10;1;111;0.0;47.278;0.0;0.0;0.0;47.278
10;1;112;0.0;52.33;0.0;0.0;0.0;52.33
10;1;113;0.0;49.378;0.0;0.0;0.0;49.378
10;1;114;0.0;46.632;0.0;0.0;0.0;46.632
10;1;115;0.0;0.0;0.0;60.103;0.0;60.103
10;1;116;0.0;0.0;0.0;61.515;0.0;61.515
10;1;117;0.0;0.0;0.0;55.863;0.0;55.863
10;1;118;0.0;0.0;0.0;63.102;0.0;63.102
10;1;119;0.0;0.0;0.0;41.108;0.0;41.108
10;1;120;0.0;0.0;0.0;7.619;0.0;7.619
10;1;121;0.0;0.0;0.0;11.147;0.0;11.147
10;1;122;0.0;0.0;0.0;9.85;0.0;9.85
10;1;123;0.0;0.0;0.0;11.929;0.0;11.929
10;1;124;0.0;0.0;0.0;10.074;0.0;10.074
10;1;125;0.0;0.0;0.0;13.56;0.0;13.56
10;1;126;0.0;0.0;0.0;12.101;0.0;12.101
10;1;127;0.0;43.804;0.0;0.0;0.0;43.804
10;1;128;0.0;41.745;0.0;0.0;0.0;41.745
10;1;129;0.0;41.44;0.0;0.0;0.0;41.44
10;1;130;0.0;43.111;0.0;0.0;0.0;43.111
10;1;131;0.0;35.573;0.0;0.0;0.0;35.573
10;1;132;0.0;44.571;0.0;0.0;0.0;44.571
10;1;133;0.0;35.018;0.0;0.0;0.0;35.018
10;1;134;0.0;38.91;0.0;0.0;0.0;38.91
10;1;135;0.0;34.046;0.0;0.0;0.0;34.046
10;1;136;0.0;89.307;0.0;0.0;0.0;89.307
10;1;137;0.0;47.954;0.0;0.0;0.0;47.954
10;1;138;0.0;47.493;0.0;0.0;0.0;47.493
10;1;139;0.0;0.0;0.0;74.199;0.0;74.199
10;1;140;0.0;0.0;0.0;71.958;0.0;71.958
10;1;141;0.0;0.0;0.0;78.264;0.0;78.264
10;1;142;0.0;0.0;0.0;57.149;0.0;57.149
10;1;143;0.0;0.0;0.0;58.087;0.0;58.087
10;1;144;0.0;0.0;0.0;7.461;0.0;7.461
10;1;145;0.0;0.0;0.0;12.297;0.0;12.297
10;1;146;0.0;0.0;0.0;11.135;0.0;11.135
10;1;147;0.0;0.0;0.0;11.104;0.0;11.104
10;1;148;0.0;0.0;0.0;9.835;0.0;9.835
10;1;149;0.0;0.0;0.0;11.968;0.0;11.968
10;1;150;0.0;0.0;0.0;14.53;0.0;14.53
10;1;151;0.0;37.994;0.0;0.0;0.0;37.994
10;1;152;0.0;41.161;0.0;0.0;0.0;41.161
10;1;153;0.0;48.002;0.0;0.0;0.0;48.002
10;1;154;0.0;37.653;0.0;0.0;0.0;37.653
10;1;155;0.0;41.378;0.0;0.0;0.0;41.378
10;1;156;0.0;45.704;0.0;0.0;0.0;45.704
10;1;157;0.0;48.095;0.0;0.0;0.0;48.095
10;1;158;0.0;40.561;0.0;0.0;0.0;40.561
10;1;159;0.0;136.6;0.0;0.0;0.0;136.6
10;1;160;0.0;46.533;0.0;0.0;0.0;46.533
10;1;161;0.0;73.581;0.0;0.0;0.0;73.581
10;1;162;0.0;48.327;0.0;0.0;0.0;48.327
10;1;163;0.0;0.0;0.0;86.572;0.0;86.572
10;1;164;0.0;0.0;0.0;73.365;0.0;73.365
10;1;165;0.0;0.0;0.0;70.574;0.0;70.574
10;1;166;0.0;0.0;0.0;68.77;0.0;68.77
10;1;167;0.0;0.0;0.0;55.211;0.0;55.211
10;2;0;0.0;0.0;0.0;7.519;0.0;7.519
10;2;1;0.0;0.0;0.0;9.982;0.0;9.982
10;2;2;0.0;0.0;0.0;156.168;0.0;156.168
10;2;3;0.0;0.0;0.0;12.89;0.0;12.89
10;2;4;0.0;0.0;0.0;41.309;0.0;41.309
10;2;5;0.0;0.0;0.0;160.689;0.0;160.689
10;2;6;0.0;0.0;0.0;19.58;0.0;19.58
10;2;7;0.0;0.0;0.0;32.858;0.0;32.858
10;2;8;0.0;0.0;0.0;60.949;0.0;60.949
10;2;9;0.0;109.813;0.0;0.0;0.0;109.813
10;2;10;0.0;95.371;0.0;0.0;0.0;95.371
10;2;11;0.0;88.64;0.0;0.0;0.0;88.64
10;2;12;0.0;175.52;0.0;0.0;0.0;175.52
10;2;13;0.0;178.618;0.0;0.0;0.0;178.618
10;2;14;0.0;75.877;0.0;0.0;0.0;75.877
10;2;15;0.0;62.732;0.0;0.0;0.0;62.732
10;2;16;0.0;65.042;0.0;8.42;0.0;73.461
10;2;17;0.0;0.0;0.0;87.911;0.0;87.911
10;2;18;0.0;0.0;0.0;56.416;0.0;56.416
10;2;19;0.0;0.0;0.0;155.213;0.0;155.213
10;2;20;0.0;0.0;0.0;116.445;0.0;116.445
10;2;21;0.0;0.0;0.0;61.892;0.0;61.892
10;2;22;0.0;0.0;0.0;173.17;0.0;173.17
10;2;23;0.0;0.0;0.0;37.898;0.0;37.898
10;2;24;0.0;0.0;0.0;7.566;0.0;7.566
10;2;25;0.0;0.0;0.0;11.725;0.0;11.725
10;2;26;0.0;0.0;0.0;143.034;0.0;143.034
10;2;27;0.0;0.0;0.0;10.748;0.0;10.748
10;2;28;0.0;0.0;0.0;178.388;0.0;178.388
10;2;29;0.0;0.0;0.0;27.771;0.0;27.771
10;2;30;0.0;0.0;0.0;124.358;0.0;124.358
10;2;31;0.0;0.0;0.0;148.944;0.0;148.944
10;2;32;0.0;26.244;0.0;134.923;0.0;161.168
10;2;33;0.0;137.997;0.0;0.0;0.0;137.997
10;2;34;0.0;121.389;0.0;0.0;0.0;121.389
10;2;35;0.0;110.452;0.0;0.0;0.0;110.452
10;2;36;0.0;92.83;0.0;0.0;0.0;92.83
10;2;37;0.0;77.981;0.0;0.0;0.0;77.981
10;2;38;0.0;159.369;0.0;0.0;0.0;159.369
10;2;39;0.0;163.19;0.0;0.0;0.0;163.19
10;2;40;0.0;74.365;0.0;0.0;0.0;74.365
10;2;41;0.0;0.0;0.0;76.631;0.0;76.631
10;2;42;0.0;0.0;0.0;96.509;0.0;96.509
10;2;43;0.0;0.0;0.0;96.015;0.0;96.015
10;2;44;0.0;0.0;0.0;78.732;0.0;78.732
10;2;45;0.0;0.0;0.0;60.656;0.0;60.656
10;2;46;0.0;0.0;0.0;56.144;0.0;56.144
10;2;47;0.0;0.0;0.0;43.666;0.0;43.666
10;2;48;0.0;0.0;0.0;7.554;0.0;7.554
10;2;49;0.0;0.0;0.0;9.184;0.0;9.184
10;2;50;0.0;0.0;0.0;50.121;0.0;50.121
10;2;51;0.0;0.0;0.0;51.363;0.0;51.363
10;2;52;0.0;0.0;0.0;52.063;0.0;52.063
10;2;53;0.0;0.0;0.0;53.957;0.0;53.957
10;2;54;0.0;0.0;0.0;53.512;0.0;53.512
10;2;55;0.0;0.0;0.0;88.764;0.0;88.764
10;2;56;0.0;0.0;0.0;105.476;0.0;105.476
10;2;57;0.0;0.0;0.0;80.095;0.0;80.095
10;2;58;0.0;0.0;0.0;76.133;0.0;76.133
10;2;59;0.0;0.0;0.0;66.459;0.0;66.459
10;2;60;0.0;0.0;0.0;59.848;0.0;59.848
10;2;61;0.0;0.0;0.0;48.427;0.0;48.427
10;2;62;0.0;0.0;0.0;56.143;0.0;56.143
10;2;63;0.0;0.0;0.0;50.302;0.0;50.302
10;2;64;0.0;0.0;0.0;125.518;0.0;125.518
10;2;65;0.0;0.0;0.0;195.784;0.0;195.784
10;2;66;0.0;0.0;0.0;64.171;0.0;64.171
10;2;67;0.0;0.0;0.0;59.359;0.0;59.359
10;2;68;0.0;0.0;0.0;85.975;0.0;85.975
10;2;69;0.0;0.0;0.0;69.631;0.0;69.631
10;2;70;0.0;0.0;0.0;62.278;0.0;62.278
10;2;71;0.0;0.0;0.0;33.443;0.0;33.443
10;2;72;0.0;0.0;0.0;10.713;0.0;10.713
10;2;73;0.0;0.0;0.0;15.746;0.0;15.746
10;2;74;0.0;0.0;0.0;46.968;0.0;46.968
10;2;75;0.0;0.0;0.0;51.222;0.0;51.222
10;2;76;0.0;0.0;0.0;49.893;0.0;49.893
10;2;77;0.0;0.0;0.0;50.321;0.0;50.321
10;2;78;0.0;0.0;0.0;52.436;0.0;52.436
10;2;79;0.0;0.0;0.0;81.368;0.0;81.368
10;2;80;0.0;0.0;0.0;96.675;0.0;96.675
10;2;81;0.0;43.006;0.0;45.687;0.0;88.693
10;2;82;0.0;0.0;0.0;76.324;0.0;76.324
10;2;83;0.0;17.985;0.0;47.659;0.0;65.643
10;2;84;0.0;159.082;0.0;0.0;0.0;159.082
10;2;85;0.0;169.077;0.0;0.0;0.0;169.077
10;2;86;0.0;0.0;0.0;63.648;0.0;63.648
10;2;87;0.0;0.0;0.0;48.942;0.0;48.942
10;2;88;0.0;0.0;0.0;42.167;0.0;42.167
10;2;89;0.0;0.0;0.0;57.259;0.0;57.259
10;2;90;0.0;0.0;0.0;66.474;0.0;66.474
10;2;91;0.0;0.0;0.0;67.656;0.0;67.656
10;2;92;0.0;0.0;0.0;206.703;0.0;206.703
10;2;93;0.0;0.0;0.0;80.168;0.0;80.168
10;2;94;0.0;0.0;0.0;60.145;0.0;60.145
10;2;95;0.0;0.0;0.0;47.478;0.0;47.478
10;2;96;0.0;0.0;0.0;7.501;0.0;7.501
10;2;97;0.0;0.0;0.0;15.296;0.0;15.296
10;2;98;0.0;0.0;0.0;82.337;0.0;82.337
10;2;99;0.0;0.0;0.0;163.231;0.0;163.231
10;2;100;0.0;0.0;0.0;81.429;0.0;81.429
10;2;101;0.0;0.0;0.0;12.258;0.0;12.258
10;2;102;0.0;0.0;0.0;103.811;0.0;103.811
10;2;103;0.0;0.0;0.0;117.187;0.0;117.187
10;2;104;0.0;0.0;0.0;134.084;0.0;134.084
10;2;105;0.0;186.305;0.0;0.0;0.0;186.305
10;2;106;0.0;116.357;0.0;0.0;0.0;116.357
10;2;107;0.0;1.195;0.0;56.949;0.0;58.143
10;2;108;0.0;113.377;0.0;0.0;0.0;113.377
10;2;109;0.0;29.756;0.0;122.604;0.0;152.36
10;2;110;0.0;0.0;0.0;40.867;0.0;40.867
10;2;111;0.0;0.0;0.0;97.364;0.0;97.364
10;2;112;0.0;0.0;0.0;117.662;0.0;117.662
10;2;113;0.0;0.0;0.0;107.941;0.0;107.941
10;2;114;0.0;0.0;0.0;125.925;0.0;125.925
10;2;115;0.0;0.0;0.0;130.518;0.0;130.518
10;2;116;0.0;0.0;0.0;138.776;0.0;138.776
10;2;117;0.0;0.0;0.0;124.55;0.0;124.55
10;2;118;0.0;0.0;0.0;119.971;0.0;119.971
10;2;119;0.0;0.0;0.0;195.298;0.0;195.298
10;2;120;0.0;0.0;0.0;7.595;0.0;7.595
10;2;121;0.0;0.0;0.0;150.953;0.0;150.953
10;2;122;0.0;0.0;0.0;9.93;0.0;9.93
10;2;123;0.0;0.0;0.0;90.219;0.0;90.219
10;2;124;0.0;0.0;0.0;93.236;0.0;93.236
10;2;125;0.0;0.0;0.0;93.953;0.0;93.953
10;2;126;0.0;0.0;0.0;109.836;0.0;109.836
10;2;127;0.0;0.0;0.0;132.75;0.0;132.75
10;2;128;0.0;0.0;0.0;149.552;0.0;149.552
10;2;129;0.0;0.0;0.0;120.648;0.0;120.648
10;2;130;0.0;0.0;0.0;117.007;0.0;117.007
10;2;131;0.0;0.0;0.0;102.625;0.0;102.625
10;2;132;0.0;0.0;0.0;97.11;0.0;97.11
10;2;133;0.0;73.565;0.0;16.915;0.0;90.48
10;2;134;0.0;0.0;0.0;177.085;0.0;177.085
10;2;135;0.0;0.0;0.0;189.644;0.0;189.644
10;2;136;0.0;0.0;0.0;54.745;0.0;54.745
10;2;137;0.0;0.0;0.0;59.686;0.0;59.686
10;2;138;0.0;0.0;0.0;63.869;0.0;63.869
10;2;139;0.0;0.0;0.0;231.466;0.0;231.466
10;2;140;0.0;0.0;0.0;69.934;0.0;69.934
10;2;141;0.0;0.0;0.0;76.027;0.0;76.027
10;2;142;0.0;0.0;0.0;157.81;0.0;157.81
10;2;143;0.0;0.0;0.0;47.912;0.0;47.912
10;2;144;0.0;0.0;0.0;78.465;0.0;78.465
10;2;145;0.0;0.0;0.0;86.381;0.0;86.381
10;2;146;0.0;0.0;0.0;87.869;0.0;87.869
10;2;147;0.0;0.0;0.0;88.968;0.0;88.968
10;2;148;0.0;0.0;0.0;90.92;0.0;90.92
10;2;149;0.0;0.0;0.0;89.267;0.0;89.267
10;2;150;0.0;0.0;0.0;105.238;0.0;105.238
10;2;151;0.0;0.0;0.0;133.546;0.0;133.546
10;2;152;0.0;0.0;0.0;122.781;0.0;122.781
10;2;153;0.0;0.0;0.0;119.13;0.0;119.13
10;2;154;0.0;0.0;0.0;126.329;0.0;126.329
10;2;155;0.0;0.0;0.0;102.195;0.0;102.195
10;2;156;0.0;0.0;0.0;98.033;0.0;98.033
10;2;157;0.0;0.0;0.0;105.479;0.0;105.479
10;2;158;0.0;0.0;0.0;85.828;0.0;85.828
10;2;159;0.0;0.0;0.0;75.1;0.0;75.1
10;2;160;0.0;0.0;0.0;90.397;0.0;90.397
10;2;161;0.0;0.0;0.0;96.008;0.0;96.008
10;2;162;0.0;0.0;0.0;106.905;0.0;106.905
10;2;163;0.0;0.0;0.0;111.75;0.0;111.75
10;2;164;0.0;0.0;0.0;111.778;0.0;111.778
10;2;165;0.0;0.0;0.0;111.095;0.0;111.095
10;2;166;0.0;0.0;0.0;137.042;0.0;137.042
10;2;167;0.0;0.0;0.0;203.86;0.0;203.86
10;3;0;0.0;0.0;0.0;10.579;0.0;10.579
10;3;1;0.0;0.0;0.0;175.46;0.0;175.46
10;3;2;0.0;0.0;0.0;175.065;0.0;175.065
10;3;3;0.0;0.0;0.0;177.391;0.0;177.391
10;3;4;0.0;0.0;0.0;200.137;0.0;200.137
10;3;5;0.0;0.0;0.0;165.085;0.0;165.085
